COM,SensorID,DateTime,Temperature,Salinity,VbiasPos,Vrse,Vrse_std,Vk,Vk_std,Ik,Ib
COM5,GliderFET015,2025-08-29 11:47,16.3047,33.6697,3.61,-0.56908,2.2e-05,-0.700379,1.4e-05,12.99,-0.008
COM6,GliderFET016,2025-08-29 11:47,16.3047,33.6697,3.62,-0.551369,3.6e-05,-0.714283,7e-06,29.02,-0.15
COM3,GliderFET013,2025-08-29 11:48,16.3318,33.6687,3.62,-0.555312,1.2e-05,-0.560805,8e-06,12.22,-0.046
COM4,GliderFET014,2025-08-29 11:48,16.3318,33.6687,3.62,-0.587621,1.8e-05,-0.68236,1.2e-05,7.39,0.017
COM5,GliderFET015,2025-08-29 11:48,16.3318,33.6687,3.61,-0.569045,2.3e-05,-0.700366,2.6e-05,14.29,0.028
COM6,GliderFET016,2025-08-29 11:48,16.3318,33.6687,3.61,-0.551327,4.9e-05,-0.714276,1e-05,30.63,-0.14
COM3,GliderFET013,2025-08-29 11:49,16.3078,33.6694,3.62,-0.555321,9e-06,-0.560825,6e-06,11.38,-0.061
COM4,GliderFET014,2025-08-29 11:49,16.3078,33.6694,3.62,-0.58764,2.9e-05,-0.682337,1.4e-05,7.11,0.01
COM5,GliderFET015,2025-08-29 11:49,16.3078,33.6694,3.61,-0.569074,2.5e-05,-0.7004,2.7e-05,11.46,0.044
COM6,GliderFET016,2025-08-29 11:49,16.3078,33.6694,3.62,-0.551369,4.4e-05,-0.714282,1.5e-05,29.09,-0.16
COM3,GliderFET013,2025-08-29 11:50,16.3607,33.6693,3.62,-0.555222,1e-05,-0.560778,6e-06,12.53,-0.034
COM4,GliderFET014,2025-08-29 11:50,16.3607,33.6693,3.62,-0.587577,1.9e-05,-0.682324,1.2e-05,7.54,0.017
COM5,GliderFET015,2025-08-29 11:50,16.3607,33.6693,3.61,-0.569017,2.5e-05,-0.700416,5e-06,13.2,0.051
COM6,GliderFET016,2025-08-29 11:50,16.3607,33.6693,3.62,-0.551312,3.5e-05,-0.714216,1e-05,27.85,-0.151
COM3,GliderFET013,2025-08-29 11:51,16.3685,33.669,3.62,-0.555203,9e-06,-0.560763,2e-06,12.29,-0.063
COM4,GliderFET014,2025-08-29 11:51,16.3685,33.669,3.62,-0.587551,1.6e-05,-0.682297,6e-06,7.06,0.031
COM5,GliderFET015,2025-08-29 11:51,16.3685,33.669,3.61,-0.569018,1.8e-05,-0.700368,3.2e-05,10.61,0.046
COM6,GliderFET016,2025-08-29 11:51,16.3685,33.669,3.62,-0.551306,4e-05,-0.714237,1.9e-05,28.03,-0.153
COM3,GliderFET013,2025-08-29 11:52,16.3365,33.6685,3.62,-0.555253,1.2e-05,-0.560818,7e-06,13.41,-0.052
COM4,GliderFET014,2025-08-29 11:52,16.3365,33.6685,3.62,-0.587561,1.7e-05,-0.682286,8e-06,10.34,0.017
COM5,GliderFET015,2025-08-29 11:52,16.3365,33.6685,3.61,-0.569036,2.1e-05,-0.700402,2.6e-05,12.58,0.027
COM6,GliderFET016,2025-08-29 11:52,16.3365,33.6685,3.62,-0.55134,3.2e-05,-0.714202,4e-06,28.78,-0.135
COM3,GliderFET013,2025-08-29 11:53,16.3139,33.6688,3.62,-0.555273,1.2e-05,-0.560838,8e-06,11.39,-0.053
COM4,GliderFET014,2025-08-29 11:53,16.3139,33.6688,3.62,-0.587602,1.2e-05,-0.682292,1.6e-05,8.11,0.004
COM5,GliderFET015,2025-08-29 11:53,16.3139,33.6688,3.61,-0.56908,2.4e-05,-0.700399,2.6e-05,13.36,0.049
COM6,GliderFET016,2025-08-29 11:53,16.3139,33.6688,3.62,-0.551403,3.6e-05,-0.714281,1.3e-05,29.9,-0.156
COM3,GliderFET013,2025-08-29 11:54,16.323,33.6696,3.62,-0.555261,2.2e-05,-0.560822,7e-06,10.97,-0.046
COM4,GliderFET014,2025-08-29 11:54,16.323,33.6696,3.62,-0.58759,2.1e-05,-0.682278,1.7e-05,6.25,0.037
COM5,GliderFET015,2025-08-29 11:54,16.323,33.6696,3.61,-0.569093,2.3e-05,-0.700399,2.8e-05,10.47,0.012
COM6,GliderFET016,2025-08-29 11:54,16.323,33.6696,3.62,-0.551364,2.4e-05,-0.714256,1.6e-05,28.19,-0.146
COM3,GliderFET013,2025-08-29 11:55,16.3664,33.6686,3.62,-0.555198,1.2e-05,-0.560799,7e-06,13.07,-0.035
COM4,GliderFET014,2025-08-29 11:55,16.3664,33.6686,3.62,-0.587519,2.3e-05,-0.682222,8e-06,8.61,-0.0
COM5,GliderFET015,2025-08-29 11:55,16.3664,33.6686,3.61,-0.569016,1.5e-05,-0.700351,1.8e-05,17.35,0.017
COM6,GliderFET016,2025-08-29 11:55,16.3664,33.6686,3.62,-0.551329,4.7e-05,-0.714218,1.2e-05,31.82,-0.139
COM3,GliderFET013,2025-08-29 11:56,16.3746,33.6689,3.62,-0.555226,1.6e-05,-0.560844,9e-06,11.34,-0.06
COM4,GliderFET014,2025-08-29 11:56,16.3746,33.6689,3.62,-0.587472,1.9e-05,-0.682188,9e-06,9.54,0.013
COM5,GliderFET015,2025-08-29 11:56,16.3746,33.6689,3.61,-0.569005,1.8e-05,-0.700367,1.9e-05,11.78,0.034
COM6,GliderFET016,2025-08-29 11:56,16.3746,33.6689,3.62,-0.551273,1.2e-05,-0.714185,1.7e-05,29.25,-0.14
COM3,GliderFET013,2025-08-29 11:57,16.3337,33.6687,3.62,-0.555233,1.3e-05,-0.560862,3e-06,12.29,-0.051
COM4,GliderFET014,2025-08-29 11:57,16.3337,33.6687,3.62,-0.587547,1.8e-05,-0.68222,1e-05,6.84,0.038
COM5,GliderFET015,2025-08-29 11:57,16.3337,33.6687,3.61,-0.569068,1.9e-05,-0.700415,1.4e-05,12.63,0.064
COM6,GliderFET016,2025-08-29 11:57,16.3337,33.6687,3.62,-0.551328,2.4e-05,-0.714229,1e-05,28.6,-0.145
COM3,GliderFET013,2025-08-29 11:59,16.3172,33.6689,3.62,-0.555271,9e-06,-0.560897,3e-06,10.69,-0.036
COM4,GliderFET014,2025-08-29 11:59,16.3172,33.6689,3.62,-0.587601,1.6e-05,-0.682241,3e-06,6.23,0.007
COM5,GliderFET015,2025-08-29 11:59,16.3172,33.6689,3.61,-0.569087,1.3e-05,-0.700452,2e-05,13.0,0.017
COM6,GliderFET016,2025-08-29 11:59,16.3172,33.6689,3.62,-0.551392,3e-05,-0.714249,9e-06,27.85,-0.143
COM3,GliderFET013,2025-08-29 12:00,16.3706,33.6691,3.62,-0.555281,1.5e-05,-0.560942,1e-05,11.31,-0.042
COM4,GliderFET014,2025-08-29 12:00,16.3706,33.6691,3.62,-0.58753,2.4e-05,-0.682205,9e-06,7.8,0.035
COM5,GliderFET015,2025-08-29 12:00,16.3706,33.6691,3.61,-0.569039,2e-05,-0.700394,1.8e-05,15.71,0.061
COM6,GliderFET016,2025-08-29 12:00,16.3706,33.6691,3.62,-0.551292,3.6e-05,-0.714201,2.4e-05,30.26,-0.152
COM3,GliderFET013,2025-08-29 12:01,16.3943,33.6688,3.62,-0.555234,1.2e-05,-0.560935,6e-06,13.38,-0.073
COM4,GliderFET014,2025-08-29 12:01,16.3943,33.6688,3.62,-0.587516,3.3e-05,-0.682174,1.4e-05,7.93,0.01
COM5,GliderFET015,2025-08-29 12:01,16.3943,33.6688,3.61,-0.569019,1.2e-05,-0.700395,1.3e-05,13.1,0.008
COM6,GliderFET016,2025-08-29 12:01,16.3943,33.6688,3.62,-0.551297,2.1e-05,-0.714207,1.8e-05,28.53,-0.165
COM3,GliderFET013,2025-08-29 12:02,16.4016,33.6692,3.62,-0.555161,8e-06,-0.560937,3e-06,11.21,-0.05
COM4,GliderFET014,2025-08-29 12:02,16.4016,33.6692,3.62,-0.587502,2.4e-05,-0.682191,1.4e-05,7.39,0.018
COM5,GliderFET015,2025-08-29 12:02,16.4016,33.6692,3.61,-0.568947,1.2e-05,-0.70049,1.7e-05,13.2,0.017
COM6,GliderFET016,2025-08-29 12:02,16.4016,33.6692,3.62,-0.551268,3.3e-05,-0.714227,4e-06,27.83,-0.166
COM3,GliderFET013,2025-08-29 12:03,16.407,33.669,3.62,-0.555177,1.5e-05,-0.560993,1e-05,12.09,-0.059
COM4,GliderFET014,2025-08-29 12:03,16.407,33.669,3.62,-0.587511,1.6e-05,-0.682189,9e-06,5.88,0.013
COM5,GliderFET015,2025-08-29 12:03,16.407,33.669,3.61,-0.568872,2.1e-05,-0.700473,1.7e-05,14.55,0.063
COM6,GliderFET016,2025-08-29 12:03,16.407,33.669,3.62,-0.551276,2.2e-05,-0.71421,5e-06,30.52,-0.154
COM3,GliderFET013,2025-08-29 12:05,16.4029,33.6694,3.62,-0.555179,1.3e-05,-0.561026,6e-06,12.45,-0.062
COM4,GliderFET014,2025-08-29 12:05,16.4029,33.6694,3.62,-0.587492,2.3e-05,-0.682205,1.2e-05,8.41,0.015
COM5,GliderFET015,2025-08-29 12:05,16.4029,33.6694,3.61,-0.568871,1.4e-05,-0.700446,3.3e-05,14.01,0.002
COM6,GliderFET016,2025-08-29 12:05,16.4029,33.6694,3.62,-0.551304,3.9e-05,-0.714231,1.9e-05,28.08,-0.167
COM3,GliderFET013,2025-08-29 12:06,16.4008,33.6689,3.62,-0.555175,1.1e-05,-0.561026,1e-05,11.44,-0.037
COM4,GliderFET014,2025-08-29 12:06,16.4008,33.6689,3.62,-0.587488,2.3e-05,-0.682175,1.5e-05,6.59,0.044
COM5,GliderFET015,2025-08-29 12:06,16.4008,33.6689,3.61,-0.568938,1.5e-05,-0.700524,9e-06,12.63,0.067
COM6,GliderFET016,2025-08-29 12:06,16.4008,33.6689,3.62,-0.551289,3.7e-05,-0.714222,2.3e-05,27.46,-0.154
COM3,GliderFET013,2025-08-29 12:07,16.3873,33.6691,3.62,-0.555219,1.2e-05,-0.561067,2e-06,12.34,-0.056
COM4,GliderFET014,2025-08-29 12:07,16.3873,33.6691,3.62,-0.58753,2.7e-05,-0.682202,9e-06,9.33,0.023
COM5,GliderFET015,2025-08-29 12:07,16.3873,33.6691,3.61,-0.56892,1.8e-05,-0.700502,2e-05,12.4,0.066
COM6,GliderFET016,2025-08-29 12:07,16.3873,33.6691,3.62,-0.551277,3.6e-05,-0.714207,1.6e-05,28.35,-0.155
COM3,GliderFET013,2025-08-29 12:08,16.3955,33.6691,3.62,-0.555212,1.1e-05,-0.561083,1e-05,13.1,-0.067
COM4,GliderFET014,2025-08-29 12:08,16.3955,33.6691,3.62,-0.58754,3.1e-05,-0.682214,1.6e-05,11.12,0.019
COM5,GliderFET015,2025-08-29 12:08,16.3955,33.6691,3.61,-0.568894,1.2e-05,-0.700473,2.7e-05,13.23,-0.008
COM6,GliderFET016,2025-08-29 12:08,16.3955,33.6691,3.62,-0.551235,2.1e-05,-0.714158,5e-06,30.71,-0.155
COM3,GliderFET013,2025-08-29 12:09,16.4056,33.6693,3.62,-0.555228,1.2e-05,-0.561112,6e-06,12.79,-0.053
COM4,GliderFET014,2025-08-29 12:09,16.4056,33.6693,3.62,-0.587502,2e-05,-0.682176,1.4e-05,7.31,0.01
COM5,GliderFET015,2025-08-29 12:09,16.4056,33.6693,3.61,-0.568907,1.8e-05,-0.700509,1.8e-05,13.35,0.023
COM6,GliderFET016,2025-08-29 12:09,16.4056,33.6693,3.62,-0.551247,2.4e-05,-0.714162,1.5e-05,29.52,-0.161
COM3,GliderFET013,2025-08-29 12:11,16.4226,33.669,3.62,-0.555211,1.1e-05,-0.561141,5e-06,13.46,-0.027
COM4,GliderFET014,2025-08-29 12:11,16.4226,33.669,3.62,-0.587493,2.1e-05,-0.682168,1.5e-05,8.54,0.022
COM5,GliderFET015,2025-08-29 12:11,16.4226,33.669,3.61,-0.568891,9e-06,-0.700495,1.8e-05,13.75,0.052
COM6,GliderFET016,2025-08-29 12:11,16.4226,33.669,3.62,-0.55125,3.1e-05,-0.714191,2.2e-05,29.17,-0.166
COM3,GliderFET013,2025-08-29 12:12,16.4239,33.669,3.62,-0.555173,1.4e-05,-0.561128,1e-05,11.64,-0.043
COM4,GliderFET014,2025-08-29 12:12,16.4239,33.669,3.62,-0.587479,3.4e-05,-0.682167,6e-06,9.94,0.011
COM5,GliderFET015,2025-08-29 12:12,16.4239,33.669,3.61,-0.568857,1.8e-05,-0.700469,2.5e-05,11.64,0.066
COM6,GliderFET016,2025-08-29 12:12,16.4239,33.669,3.62,-0.55125,3.9e-05,-0.714185,1.1e-05,29.41,-0.152
COM3,GliderFET013,2025-08-29 12:13,16.427,33.6692,3.62,-0.555189,8e-06,-0.56115,4e-06,12.58,-0.042
COM4,GliderFET014,2025-08-29 12:13,16.427,33.6692,3.62,-0.587497,5.6e-05,-0.68216,1.6e-05,10.68,-0.004
COM5,GliderFET015,2025-08-29 12:13,16.427,33.6692,3.61,-0.568905,1.2e-05,-0.700513,1.4e-05,13.07,0.048
COM6,GliderFET016,2025-08-29 12:13,16.427,33.6692,3.62,-0.551233,2.8e-05,-0.714176,1e-05,30.5,-0.158
COM3,GliderFET013,2025-08-29 12:14,16.4304,33.6691,3.62,-0.555168,5e-06,-0.561178,5e-06,12.61,-0.04
COM4,GliderFET014,2025-08-29 12:14,16.4304,33.6691,3.62,-0.587492,4.1e-05,-0.682152,9e-06,8.41,0.014
COM5,GliderFET015,2025-08-29 12:14,16.4304,33.6691,3.61,-0.56888,1.2e-05,-0.700489,2.6e-05,13.59,0.009
COM6,GliderFET016,2025-08-29 12:14,16.4304,33.6691,3.62,-0.551216,6.3e-05,-0.714145,8e-06,27.62,-0.164
COM3,GliderFET013,2025-08-29 12:15,16.4392,33.6688,3.62,-0.555147,6e-06,-0.561167,3e-06,12.0,-0.048
COM4,GliderFET014,2025-08-29 12:15,16.4392,33.6688,3.62,-0.587449,2.5e-05,-0.68214,1e-05,8.82,0.026
COM5,GliderFET015,2025-08-29 12:15,16.4392,33.6688,3.61,-0.568886,1.7e-05,-0.700519,2.1e-05,14.53,0.04
COM6,GliderFET016,2025-08-29 12:15,16.4392,33.6688,3.62,-0.551224,1.8e-05,-0.714169,9e-06,30.01,-0.177
COM3,GliderFET013,2025-08-29 12:16,16.4608,33.6686,3.62,-0.555067,1.1e-05,-0.561139,6e-06,12.17,-0.022
COM4,GliderFET014,2025-08-29 12:16,16.4608,33.6686,3.62,-0.587398,4.3e-05,-0.682107,1e-05,10.58,0.02
COM5,GliderFET015,2025-08-29 12:16,16.4608,33.6686,3.61,-0.568777,2.1e-05,-0.700427,2.4e-05,12.96,0.0
COM6,GliderFET016,2025-08-29 12:16,16.4608,33.6686,3.62,-0.551147,3.9e-05,-0.714128,1e-05,28.84,-0.152
COM3,GliderFET013,2025-08-29 12:17,16.4579,33.6683,3.62,-0.555033,1.2e-05,-0.561131,3e-06,13.0,-0.048
COM4,GliderFET014,2025-08-29 12:17,16.4579,33.6683,3.62,-0.587358,3.7e-05,-0.682068,9e-06,10.37,0.032
COM5,GliderFET015,2025-08-29 12:17,16.4579,33.6683,3.61,-0.568781,1.1e-05,-0.700456,1.3e-05,11.65,0.039
COM6,GliderFET016,2025-08-29 12:17,16.4579,33.6683,3.62,-0.551107,1.5e-05,-0.714103,1e-05,29.1,-0.158
COM3,GliderFET013,2025-08-29 12:18,16.4712,33.6683,3.62,-0.554983,9e-06,-0.56113,7e-06,12.03,-0.057
COM4,GliderFET014,2025-08-29 12:18,16.4712,33.6683,3.62,-0.587292,2.7e-05,-0.682017,1e-05,9.26,0.009
COM5,GliderFET015,2025-08-29 12:18,16.4712,33.6683,3.61,-0.568722,3.3e-05,-0.70044,3.4e-05,11.82,0.015
COM6,GliderFET016,2025-08-29 12:18,16.4712,33.6683,3.62,-0.551075,2.5e-05,-0.714119,9e-06,28.61,-0.146
COM3,GliderFET013,2025-08-29 12:19,16.4761,33.6683,3.62,-0.555015,1.2e-05,-0.561173,4e-06,11.93,-0.041
COM4,GliderFET014,2025-08-29 12:19,16.4761,33.6683,3.62,-0.587334,4.7e-05,-0.682058,1.6e-05,7.03,0.039
COM5,GliderFET015,2025-08-29 12:19,16.4761,33.6683,3.61,-0.568726,1.9e-05,-0.700426,2.9e-05,13.67,0.054
COM6,GliderFET016,2025-08-29 12:19,16.4761,33.6683,3.62,-0.551095,3.8e-05,-0.714136,1.5e-05,29.04,-0.158
COM3,GliderFET013,2025-08-29 12:20,16.473,33.6679,3.62,-0.555029,1.3e-05,-0.561215,8e-06,12.45,-0.061
COM4,GliderFET014,2025-08-29 12:20,16.473,33.6679,3.62,-0.5873,3.3e-05,-0.682032,7e-06,8.27,0.026
COM5,GliderFET015,2025-08-29 12:20,16.473,33.6679,3.61,-0.568718,1.1e-05,-0.700466,2e-05,12.5,0.006
COM6,GliderFET016,2025-08-29 12:20,16.473,33.6679,3.62,-0.551102,6e-05,-0.714145,1.1e-05,29.83,-0.162
COM3,GliderFET013,2025-08-29 12:21,16.4687,33.6676,3.62,-0.554967,1.5e-05,-0.561192,8e-06,12.73,-0.056
COM4,GliderFET014,2025-08-29 12:21,16.4687,33.6676,3.62,-0.587274,3.5e-05,-0.682025,1.1e-05,6.28,0.042
COM5,GliderFET015,2025-08-29 12:21,16.4687,33.6676,3.61,-0.56867,1.6e-05,-0.700436,1.7e-05,13.02,0.054
COM6,GliderFET016,2025-08-29 12:21,16.4687,33.6676,3.62,-0.550993,3.7e-05,-0.714076,1.8e-05,30.16,-0.15
COM3,GliderFET013,2025-08-29 12:22,16.4736,33.6665,3.62,-0.554805,9e-06,-0.561112,1.4e-05,11.96,-0.043
COM4,GliderFET014,2025-08-29 12:22,16.4736,33.6665,3.62,-0.587139,3.5e-05,-0.681915,1.5e-05,7.99,0.021
COM5,GliderFET015,2025-08-29 12:22,16.4736,33.6665,3.61,-0.568501,1.6e-05,-0.700333,1.7e-05,13.77,0.041
COM6,GliderFET016,2025-08-29 12:22,16.4736,33.6665,3.62,-0.55092,2.9e-05,-0.714058,7e-06,27.91,-0.179
COM3,GliderFET013,2025-08-29 12:23,16.472,33.666,3.62,-0.554859,1.1e-05,-0.561181,4e-06,12.96,-0.059
COM4,GliderFET014,2025-08-29 12:23,16.472,33.666,3.62,-0.587109,1.5e-05,-0.681892,7e-06,8.4,0.009
COM5,GliderFET015,2025-08-29 12:23,16.472,33.666,3.61,-0.568587,2.5e-05,-0.700428,2e-05,12.6,0.036
COM6,GliderFET016,2025-08-29 12:23,16.472,33.666,3.62,-0.550959,3e-05,-0.71414,1.2e-05,30.76,-0.152
COM3,GliderFET013,2025-08-29 12:24,16.4509,33.666,3.62,-0.554819,1.1e-05,-0.561141,8e-06,11.77,-0.063
COM4,GliderFET014,2025-08-29 12:24,16.4509,33.666,3.62,-0.587137,1.7e-05,-0.681931,1e-05,7.24,0.028
COM5,GliderFET015,2025-08-29 12:24,16.4509,33.666,3.61,-0.568625,1.9e-05,-0.700475,3.5e-05,13.51,0.044
COM6,GliderFET016,2025-08-29 12:24,16.4509,33.666,3.62,-0.55093,4e-05,-0.7141,1.1e-05,29.41,-0.152
COM3,GliderFET013,2025-08-29 12:25,16.4288,33.6657,3.62,-0.554843,1.3e-05,-0.561183,9e-06,12.5,-0.068
COM4,GliderFET014,2025-08-29 12:25,16.4288,33.6657,3.62,-0.587149,1.8e-05,-0.681921,1.9e-05,11.74,0.011
COM5,GliderFET015,2025-08-29 12:25,16.4288,33.6657,3.61,-0.568581,4e-05,-0.700443,3.2e-05,11.0,0.092
COM6,GliderFET016,2025-08-29 12:25,16.4288,33.6657,3.62,-0.550925,2e-05,-0.71411,9e-06,29.12,-0.148
COM3,GliderFET013,2025-08-29 12:26,16.4198,33.6657,3.62,-0.554847,1.4e-05,-0.561212,4e-06,12.24,-0.064
COM4,GliderFET014,2025-08-29 12:26,16.4198,33.6657,3.62,-0.587128,2.7e-05,-0.681913,1.9e-05,5.76,0.008
COM5,GliderFET015,2025-08-29 12:26,16.4198,33.6657,3.61,-0.568613,1.9e-05,-0.700505,2e-05,13.12,0.014
COM6,GliderFET016,2025-08-29 12:26,16.4198,33.6657,3.62,-0.550903,3.8e-05,-0.714103,1.4e-05,28.48,-0.153
COM3,GliderFET013,2025-08-29 12:27,16.4166,33.6657,3.62,-0.554847,1.5e-05,-0.561223,6e-06,11.38,-0.052
COM4,GliderFET014,2025-08-29 12:27,16.4166,33.6657,3.62,-0.587159,2e-05,-0.681937,1.5e-05,9.2,0.02
COM5,GliderFET015,2025-08-29 12:27,16.4166,33.6657,3.61,-0.568585,1.7e-05,-0.700469,1.6e-05,13.56,0.05
COM6,GliderFET016,2025-08-29 12:27,16.4166,33.6657,3.62,-0.550898,1.4e-05,-0.714101,9e-06,29.93,-0.158
COM3,GliderFET013,2025-08-29 12:28,16.4232,33.6658,3.62,-0.554889,9e-06,-0.561293,7e-06,14.89,-0.038
COM4,GliderFET014,2025-08-29 12:28,16.4232,33.6658,3.62,-0.587165,1.8e-05,-0.681934,7e-06,7.99,0.028
COM5,GliderFET015,2025-08-29 12:28,16.4232,33.6658,3.61,-0.568571,2.4e-05,-0.700498,2.3e-05,12.22,0.058
COM6,GliderFET016,2025-08-29 12:28,16.4232,33.6658,3.62,-0.550966,3.2e-05,-0.714174,2.3e-05,29.17,-0.141
COM3,GliderFET013,2025-08-29 12:29,16.4229,33.6657,3.62,-0.55483,1.6e-05,-0.561242,9e-06,11.64,-0.047
COM4,GliderFET014,2025-08-29 12:29,16.4229,33.6657,3.62,-0.58715,3.1e-05,-0.681909,8e-06,8.19,0.0
COM5,GliderFET015,2025-08-29 12:29,16.4229,33.6657,3.61,-0.568624,3.6e-05,-0.700546,2.3e-05,12.68,0.084
COM6,GliderFET016,2025-08-29 12:29,16.4229,33.6657,3.62,-0.550939,4.1e-05,-0.714156,1.4e-05,27.34,-0.171
COM3,GliderFET013,2025-08-29 12:30,16.4116,33.6654,3.62,-0.554877,1.3e-05,-0.561295,7e-06,11.39,-0.054
COM4,GliderFET014,2025-08-29 12:30,16.4116,33.6654,3.62,-0.587151,1.2e-05,-0.681913,9e-06,8.25,0.006
COM5,GliderFET015,2025-08-29 12:30,16.4116,33.6654,3.61,-0.568624,1.8e-05,-0.700548,1e-05,13.56,0.066
COM6,GliderFET016,2025-08-29 12:30,16.4116,33.6654,3.62,-0.550909,5e-05,-0.714137,1.3e-05,31.51,-0.152
COM3,GliderFET013,2025-08-29 12:31,16.4065,33.6653,3.62,-0.554863,3e-06,-0.561314,3e-06,11.62,-0.037
COM4,GliderFET014,2025-08-29 12:31,16.4065,33.6653,3.62,-0.58718,4e-05,-0.681932,2.6e-05,7.03,0.011
COM5,GliderFET015,2025-08-29 12:31,16.4065,33.6653,3.61,-0.568605,1.4e-05,-0.700507,2.3e-05,12.52,0.064
COM6,GliderFET016,2025-08-29 12:31,16.4065,33.6653,3.62,-0.55092,3.1e-05,-0.714141,6e-06,29.3,-0.163
COM3,GliderFET013,2025-08-29 12:32,16.4004,33.6653,3.62,-0.554838,1.4e-05,-0.56128,1e-05,12.14,-0.055
COM4,GliderFET014,2025-08-29 12:32,16.4004,33.6653,3.62,-0.587199,3.7e-05,-0.681956,1e-05,8.17,-0.007
COM5,GliderFET015,2025-08-29 12:32,16.4004,33.6653,3.61,-0.568601,1.8e-05,-0.700532,4.1e-05,12.61,0.017
COM6,GliderFET016,2025-08-29 12:32,16.4004,33.6653,3.62,-0.550928,2.7e-05,-0.714127,2e-05,29.26,-0.145
COM3,GliderFET013,2025-08-29 12:33,16.3834,33.665,3.62,-0.554871,1.3e-05,-0.561352,9e-06,10.55,-0.044
COM4,GliderFET014,2025-08-29 12:33,16.3834,33.665,3.62,-0.587223,1.6e-05,-0.681976,9e-06,6.04,0.029
COM5,GliderFET015,2025-08-29 12:33,16.3834,33.665,3.61,-0.568611,1.3e-05,-0.700545,1.6e-05,11.98,0.075
COM6,GliderFET016,2025-08-29 12:33,16.3834,33.665,3.62,-0.550994,2.5e-05,-0.714188,2.8e-05,29.28,-0.144
COM3,GliderFET013,2025-08-29 12:34,16.3745,33.6647,3.62,-0.554917,9e-06,-0.561393,8e-06,12.06,-0.059
COM4,GliderFET014,2025-08-29 12:34,16.3745,33.6647,3.62,-0.587233,2.7e-05,-0.681988,1.8e-05,8.4,0.018
COM5,GliderFET015,2025-08-29 12:34,16.3745,33.6647,3.61,-0.568656,2e-05,-0.700559,4.2e-05,11.62,0.048
COM6,GliderFET016,2025-08-29 12:34,16.3745,33.6647,3.62,-0.550984,2.7e-05,-0.714149,4e-06,27.34,-0.167
COM3,GliderFET013,2025-08-29 12:36,16.3704,33.6641,3.62,-0.554907,1e-05,-0.561397,8e-06,11.31,-0.067
COM4,GliderFET014,2025-08-29 12:36,16.3704,33.6641,3.62,-0.587237,2.3e-05,-0.68195,9e-06,7.19,0.029
COM5,GliderFET015,2025-08-29 12:36,16.3704,33.6641,3.61,-0.568661,2.1e-05,-0.700576,9e-06,13.7,0.022
COM6,GliderFET016,2025-08-29 12:36,16.3704,33.6641,3.62,-0.550963,3.6e-05,-0.714119,6e-06,27.67,-0.172
COM3,GliderFET013,2025-08-29 12:37,16.3698,33.6646,3.62,-0.554909,8e-06,-0.561396,5e-06,11.47,-0.057
COM4,GliderFET014,2025-08-29 12:37,16.3698,33.6646,3.62,-0.587268,3.3e-05,-0.681964,1.1e-05,7.05,0.028
COM5,GliderFET015,2025-08-29 12:37,16.3698,33.6646,3.61,-0.568682,1.4e-05,-0.700592,2.1e-05,12.29,0.021
COM6,GliderFET016,2025-08-29 12:37,16.3698,33.6646,3.62,-0.550964,2.7e-05,-0.714119,5e-06,28.52,-0.164
COM3,GliderFET013,2025-08-29 12:38,16.3792,33.6649,3.62,-0.554919,1.2e-05,-0.561431,6e-06,11.38,-0.04
COM4,GliderFET014,2025-08-29 12:38,16.3792,33.6649,3.62,-0.587234,1.5e-05,-0.68194,1.3e-05,7.81,0.006
COM5,GliderFET015,2025-08-29 12:38,16.3792,33.6649,3.61,-0.568681,1.8e-05,-0.700592,2.2e-05,13.0,0.035
COM6,GliderFET016,2025-08-29 12:38,16.3792,33.6649,3.62,-0.550997,3.2e-05,-0.714167,8e-06,26.73,-0.153
COM3,GliderFET013,2025-08-29 12:39,16.3542,33.6643,3.62,-0.554945,1.2e-05,-0.561466,8e-06,11.98,-0.051
COM4,GliderFET014,2025-08-29 12:39,16.3542,33.6643,3.62,-0.587227,2.4e-05,-0.681918,8e-06,7.91,0.027
COM5,GliderFET015,2025-08-29 12:39,16.3542,33.6643,3.61,-0.568688,1.6e-05,-0.700596,2e-05,15.07,0.057
COM6,GliderFET016,2025-08-29 12:39,16.3542,33.6643,3.62,-0.551055,2.5e-05,-0.714201,1.2e-05,29.67,-0.167
COM3,GliderFET013,2025-08-29 12:40,16.3611,33.6648,3.62,-0.554935,1.2e-05,-0.561491,6e-06,12.43,-0.052
COM4,GliderFET014,2025-08-29 12:40,16.3611,33.6648,3.62,-0.587202,3.1e-05,-0.6819,1.5e-05,5.75,0.014
COM5,GliderFET015,2025-08-29 12:40,16.3611,33.6648,3.61,-0.568704,1.6e-05,-0.700625,3.2e-05,13.88,0.073
COM6,GliderFET016,2025-08-29 12:40,16.3611,33.6648,3.62,-0.55103,3.7e-05,-0.714158,5e-06,28.4,-0.147
COM3,GliderFET013,2025-08-29 12:41,16.3503,33.6642,3.62,-0.554967,1.1e-05,-0.561538,8e-06,11.46,-0.045
COM4,GliderFET014,2025-08-29 12:41,16.3503,33.6642,3.62,-0.587276,1.7e-05,-0.681955,8e-06,8.45,0.025
COM5,GliderFET015,2025-08-29 12:41,16.3503,33.6642,3.61,-0.568674,2.1e-05,-0.700586,3.2e-05,7.99,0.007
COM6,GliderFET016,2025-08-29 12:41,16.3503,33.6642,3.62,-0.551032,2.5e-05,-0.714168,1.5e-05,28.17,-0.17
