COM,SensorID,DateTime,Temperature,Salinity,VbiasPos,Vrse,Vrse_std,Vk,Vk_std,Ik,Ib
COM3,GliderFET012,2025-06-19 06:08,13.3474,33.6774,3.58,-0.431996,2.1e-05,-0.493925,3.7e-05,45.75,0.12
COM4,GliderFET004,2025-06-19 06:08,13.3474,33.6774,3.55,-0.82876,1.9e-05,-0.871017,8e-06,-0.08,-0.023
COM3,GliderFET012,2025-06-19 06:09,13.3263,33.6774,3.58,-0.431983,2.6e-05,-0.493951,5.5e-05,40.28,0.086
COM4,GliderFET004,2025-06-19 06:09,13.3263,33.6774,3.55,-0.82874,2.6e-05,-0.871015,3e-06,-1.07,-0.021
COM3,GliderFET012,2025-06-19 06:10,13.3168,33.6772,3.58,-0.43195,2.7e-05,-0.493852,6.2e-05,42.04,-0.016
COM4,GliderFET004,2025-06-19 06:10,13.3168,33.6772,3.55,-0.828731,1.9e-05,-0.871024,1.2e-05,0.93,-0.022
COM3,GliderFET012,2025-06-19 06:11,13.3,33.6779,3.58,-0.431963,2.5e-05,-0.493938,4.7e-05,44.16,0.076
COM4,GliderFET004,2025-06-19 06:11,13.3,33.6779,3.55,-0.828769,2e-05,-0.871054,9e-06,-3.45,-0.016
COM3,GliderFET012,2025-06-19 06:12,13.2932,33.6783,3.58,-0.431928,2.6e-05,-0.493902,3.1e-05,42.92,-0.02
COM4,GliderFET004,2025-06-19 06:12,13.2932,33.6783,3.55,-0.828775,1.8e-05,-0.871051,1e-05,0.41,-0.024
COM3,GliderFET012,2025-06-19 06:13,13.2997,33.678,3.58,-0.43193,1e-05,-0.493924,5.2e-05,42.25,0.088
COM4,GliderFET004,2025-06-19 06:13,13.2997,33.678,3.55,-0.82874,1.7e-05,-0.871039,1.2e-05,-1.07,-0.024
COM3,GliderFET012,2025-06-19 06:14,13.295,33.6781,3.58,-0.431915,2.3e-05,-0.493921,3.2e-05,46.32,0.072
COM4,GliderFET004,2025-06-19 06:14,13.295,33.6781,3.55,-0.828696,2.3e-05,-0.871015,9e-06,0.59,-0.021
COM3,GliderFET012,2025-06-19 06:15,13.2742,33.6788,3.58,-0.431945,2.9e-05,-0.493948,3.3e-05,41.11,0.077
COM4,GliderFET004,2025-06-19 06:15,13.2742,33.6788,3.55,-0.828701,1.5e-05,-0.871006,1.6e-05,2.8,-0.019
COM3,GliderFET012,2025-06-19 06:16,13.2531,33.6798,3.58,-0.431972,2e-05,-0.494007,4.2e-05,46.7,0.06
COM4,GliderFET004,2025-06-19 06:16,13.2531,33.6798,3.55,-0.828689,1.5e-05,-0.871006,1.4e-05,0.49,-0.022
COM3,GliderFET012,2025-06-19 06:17,13.2426,33.68,3.58,-0.43201,2.5e-05,-0.494016,3.9e-05,43.77,0.159
COM4,GliderFET004,2025-06-19 06:17,13.2426,33.68,3.55,-0.828705,1.4e-05,-0.871017,6e-06,1.2,-0.022
COM3,GliderFET012,2025-06-19 06:18,13.2347,33.6803,3.58,-0.432022,1.9e-05,-0.494054,3.4e-05,44.45,0.007
COM4,GliderFET004,2025-06-19 06:18,13.2347,33.6803,3.55,-0.828711,2.2e-05,-0.871047,1.2e-05,-0.18,-0.024
COM3,GliderFET012,2025-06-19 06:19,13.224,33.681,3.58,-0.432026,2.6e-05,-0.493998,4.4e-05,44.97,0.15
COM4,GliderFET004,2025-06-19 06:19,13.224,33.681,3.55,-0.82872,2.7e-05,-0.871034,1.4e-05,0.81,-0.021
COM3,GliderFET012,2025-06-19 06:20,13.2174,33.6813,3.58,-0.432034,2.4e-05,-0.494015,3.6e-05,41.47,0.031
COM4,GliderFET004,2025-06-19 06:20,13.2174,33.6813,3.55,-0.828728,2.6e-05,-0.871024,1.2e-05,0.47,-0.017
COM3,GliderFET012,2025-06-19 06:21,13.1997,33.6817,3.58,-0.432053,1.6e-05,-0.494014,3.2e-05,44.97,0.106
COM4,GliderFET004,2025-06-19 06:21,13.1997,33.6817,3.55,-0.828749,2.9e-05,-0.871062,1e-05,-3.48,-0.019
COM3,GliderFET012,2025-06-19 06:22,13.1844,33.6823,3.58,-0.432057,2.6e-05,-0.493971,5.7e-05,42.32,0.073
COM4,GliderFET004,2025-06-19 06:22,13.1844,33.6823,3.55,-0.828735,1.7e-05,-0.871031,1.5e-05,2.49,-0.021
COM3,GliderFET012,2025-06-19 06:23,13.179,33.6824,3.58,-0.432047,1.4e-05,-0.493929,3.6e-05,44.47,-0.002
COM4,GliderFET004,2025-06-19 06:23,13.179,33.6824,3.55,-0.828699,3e-05,-0.871009,1.2e-05,-1.73,-0.022
COM3,GliderFET012,2025-06-19 06:24,13.1887,33.6819,3.58,-0.432119,2.9e-05,-0.493949,4.7e-05,45.59,0.035
COM4,GliderFET004,2025-06-19 06:24,13.1887,33.6819,3.55,-0.828768,2.5e-05,-0.871069,1.2e-05,-0.5,-0.016
COM3,GliderFET012,2025-06-19 06:25,13.1786,33.6822,3.58,-0.432072,2.9e-05,-0.493871,4.4e-05,42.95,0.011
COM4,GliderFET004,2025-06-19 06:25,13.1786,33.6822,3.55,-0.828749,2.4e-05,-0.871035,1.2e-05,2.1,-0.024
COM3,GliderFET012,2025-06-19 06:26,13.1841,33.6822,3.58,-0.432103,2.2e-05,-0.493875,5e-05,44.5,0.077
COM4,GliderFET004,2025-06-19 06:26,13.1841,33.6822,3.55,-0.828755,2.5e-05,-0.871017,1.1e-05,1.61,-0.018
COM3,GliderFET012,2025-06-19 06:27,13.1719,33.6826,3.58,-0.432166,2.1e-05,-0.493808,3.8e-05,44.84,0.083
COM4,GliderFET004,2025-06-19 06:27,13.1719,33.6826,3.55,-0.828747,2.4e-05,-0.871028,3e-06,3.35,-0.021
COM3,GliderFET012,2025-06-19 06:28,13.1728,33.6826,3.58,-0.432177,2.7e-05,-0.493733,1.9e-05,41.31,0.106
COM4,GliderFET004,2025-06-19 06:28,13.1728,33.6826,3.55,-0.828753,2.5e-05,-0.871022,9e-06,-2.56,-0.029
COM3,GliderFET012,2025-06-19 06:29,13.1608,33.6826,3.58,-0.43217,1.5e-05,-0.493637,5.4e-05,44.24,0.062
COM4,GliderFET004,2025-06-19 06:29,13.1608,33.6826,3.55,-0.82878,2.7e-05,-0.871025,1.3e-05,-2.05,-0.016
COM3,GliderFET012,2025-06-19 06:30,13.1608,33.6823,3.58,-0.432215,2.2e-05,-0.493612,3.7e-05,44.84,0.042
COM4,GliderFET004,2025-06-19 06:30,13.1608,33.6823,3.55,-0.828797,3.3e-05,-0.871029,1.6e-05,-2.59,-0.009
COM3,GliderFET012,2025-06-19 06:31,13.1661,33.6822,3.58,-0.432232,2.3e-05,-0.493555,2.4e-05,47.75,0.074
COM4,GliderFET004,2025-06-19 06:31,13.1661,33.6822,3.55,-0.828778,2.1e-05,-0.870988,1.2e-05,3.01,-0.026
COM3,GliderFET012,2025-06-19 06:32,13.1513,33.6823,3.58,-0.432282,2.1e-05,-0.493509,5.9e-05,41.55,0.012
COM4,GliderFET004,2025-06-19 06:32,13.1513,33.6823,3.55,-0.828798,2.1e-05,-0.871012,8e-06,1.95,-0.021
COM3,GliderFET012,2025-06-19 06:33,13.1403,33.6823,3.58,-0.432306,1.9e-05,-0.493441,4.5e-05,42.61,0.099
COM4,GliderFET004,2025-06-19 06:33,13.1403,33.6823,3.55,-0.8288,2.1e-05,-0.87099,1.4e-05,2.8,-0.021
COM3,GliderFET012,2025-06-19 06:34,13.1228,33.6826,3.58,-0.432334,2e-05,-0.493443,3.3e-05,42.27,0.073
COM4,GliderFET004,2025-06-19 06:34,13.1228,33.6826,3.55,-0.828816,2.1e-05,-0.871025,1.5e-05,-0.98,-0.023
COM3,GliderFET012,2025-06-19 06:35,13.1217,33.6824,3.58,-0.432361,2.4e-05,-0.493432,1.7e-05,42.45,0.026
COM4,GliderFET004,2025-06-19 06:35,13.1217,33.6824,3.55,-0.828847,2.1e-05,-0.871033,1.2e-05,2.07,-0.018
COM3,GliderFET012,2025-06-19 06:36,13.116,33.6825,3.58,-0.432379,2.1e-05,-0.493425,3.1e-05,44.78,0.068
COM4,GliderFET004,2025-06-19 06:36,13.116,33.6825,3.55,-0.8289,3.1e-05,-0.871081,7e-06,3.56,-0.019
COM3,GliderFET012,2025-06-19 06:37,13.1176,33.6822,3.58,-0.432422,1.7e-05,-0.493378,4.5e-05,45.12,0.078
COM4,GliderFET004,2025-06-19 06:37,13.1176,33.6822,3.55,-0.828908,2.8e-05,-0.871103,1.3e-05,-1.68,-0.015
COM3,GliderFET012,2025-06-19 06:38,13.1252,33.682,3.58,-0.432472,1.8e-05,-0.493397,2.2e-05,44.73,0.067
COM4,GliderFET004,2025-06-19 06:38,13.1252,33.682,3.55,-0.82892,1.9e-05,-0.871095,6e-06,-2.38,-0.011
COM3,GliderFET012,2025-06-19 06:40,13.1291,33.6818,3.58,-0.432513,3e-05,-0.493369,1.4e-05,42.53,0.027
COM4,GliderFET004,2025-06-19 06:40,13.1291,33.6818,3.55,-0.828956,1.5e-05,-0.8711,1.3e-05,2.75,-0.02
COM3,GliderFET012,2025-06-19 06:41,13.1206,33.6823,3.58,-0.432556,1.3e-05,-0.493392,3.2e-05,45.8,0.036
COM4,GliderFET004,2025-06-19 06:41,13.1206,33.6823,3.55,-0.829028,2.3e-05,-0.871173,6e-06,1.58,-0.018
COM3,GliderFET012,2025-06-19 06:42,13.1119,33.6821,3.58,-0.432571,2e-05,-0.493324,1.9e-05,45.93,0.038
COM4,GliderFET004,2025-06-19 06:42,13.1119,33.6821,3.55,-0.828996,2.5e-05,-0.871142,1.3e-05,-0.78,-0.022
COM3,GliderFET012,2025-06-19 06:43,13.0831,33.6825,3.58,-0.432611,1e-05,-0.493361,1.6e-05,44.73,0.098
COM4,GliderFET004,2025-06-19 06:43,13.0831,33.6825,3.55,-0.829024,3.7e-05,-0.871171,5e-06,-1.11,-0.014
COM3,GliderFET012,2025-06-19 06:44,13.0828,33.6824,3.58,-0.432631,2.7e-05,-0.493382,2.2e-05,45.33,0.073
COM4,GliderFET004,2025-06-19 06:44,13.0828,33.6824,3.55,-0.829064,1.7e-05,-0.871198,1.1e-05,-0.37,-0.021
COM3,GliderFET012,2025-06-19 06:45,13.0843,33.6826,3.58,-0.432637,2.9e-05,-0.493382,2.5e-05,41.91,0.045
COM4,GliderFET004,2025-06-19 06:45,13.0843,33.6826,3.54,-0.829206,2.4e-05,-0.871315,7e-06,-0.33,-0.022
COM3,GliderFET012,2025-06-19 06:46,13.0712,33.6827,3.58,-0.432641,2.3e-05,-0.493385,2.8e-05,45.05,0.087
COM4,GliderFET004,2025-06-19 06:46,13.0712,33.6827,3.54,-0.829159,1.9e-05,-0.871262,9e-06,0.93,-0.021
COM3,GliderFET012,2025-06-19 06:47,13.0752,33.6826,3.58,-0.43269,2e-05,-0.49343,1.8e-05,43.02,0.102
COM4,GliderFET004,2025-06-19 06:47,13.0752,33.6826,3.54,-0.82919,2.2e-05,-0.871321,1.3e-05,4.12,-0.011
COM3,GliderFET012,2025-06-19 06:48,13.0674,33.6827,3.58,-0.432703,1.5e-05,-0.493437,4.9e-05,43.65,0.104
COM4,GliderFET004,2025-06-19 06:48,13.0674,33.6827,3.54,-0.829188,2.3e-05,-0.871287,9e-06,-1.4,-0.018
COM3,GliderFET012,2025-06-19 06:49,13.071,33.6828,3.58,-0.432721,1.1e-05,-0.493451,1.8e-05,44.21,0.034
COM4,GliderFET004,2025-06-19 06:49,13.071,33.6828,3.54,-0.829185,2.5e-05,-0.871267,4e-06,-3.66,-0.016
COM3,GliderFET012,2025-06-19 06:50,13.0642,33.6829,3.58,-0.432763,3e-05,-0.493483,3.8e-05,42.58,0.068
COM4,GliderFET004,2025-06-19 06:50,13.0642,33.6829,3.54,-0.829155,2.6e-05,-0.871242,8e-06,3.82,-0.012
COM3,GliderFET012,2025-06-19 06:51,13.0526,33.6827,3.58,-0.432771,2.7e-05,-0.493468,7.2e-05,45.98,0.021
COM4,GliderFET004,2025-06-19 06:51,13.0526,33.6827,3.54,-0.829182,2e-05,-0.871271,9e-06,0.9,-0.017
COM3,GliderFET012,2025-06-19 06:52,13.0561,33.6831,3.58,-0.432804,1.9e-05,-0.493532,5.4e-05,42.33,0.098
COM4,GliderFET004,2025-06-19 06:52,13.0561,33.6831,3.54,-0.829209,2e-05,-0.871294,1.1e-05,2.7,-0.016
COM3,GliderFET012,2025-06-19 06:53,13.04,33.683,3.58,-0.432788,2.7e-05,-0.493516,4.6e-05,41.15,0.125
COM4,GliderFET004,2025-06-19 06:53,13.04,33.683,3.54,-0.829182,3.4e-05,-0.87126,1.7e-05,-0.5,-0.022
COM3,GliderFET012,2025-06-19 06:54,13.0419,33.6831,3.58,-0.432818,2.3e-05,-0.493572,2.5e-05,43.21,0.054
COM4,GliderFET004,2025-06-19 06:54,13.0419,33.6831,3.54,-0.829179,3e-05,-0.871247,6e-06,1.01,-0.011
COM3,GliderFET012,2025-06-19 06:55,13.0406,33.683,3.58,-0.432809,3.2e-05,-0.493562,5.7e-05,45.02,0.02
COM4,GliderFET004,2025-06-19 06:55,13.0406,33.683,3.54,-0.829231,1.5e-05,-0.871265,1.5e-05,-1.14,-0.021
COM3,GliderFET012,2025-06-19 06:56,13.0537,33.6829,3.58,-0.432886,2.8e-05,-0.493635,4.4e-05,44.43,0.108
COM4,GliderFET004,2025-06-19 06:56,13.0537,33.6829,3.54,-0.829259,3.2e-05,-0.871314,5e-06,3.71,-0.017
COM3,GliderFET012,2025-06-19 06:57,13.0267,33.6833,3.58,-0.43293,2.5e-05,-0.493648,3.3e-05,43.03,0.097
COM4,GliderFET004,2025-06-19 06:57,13.0267,33.6833,3.54,-0.829275,2.9e-05,-0.871328,1.1e-05,-0.24,-0.018
COM3,GliderFET012,2025-06-19 06:58,13.0264,33.6834,3.58,-0.432927,2.8e-05,-0.4936,3.1e-05,43.93,0.017
COM4,GliderFET004,2025-06-19 06:58,13.0264,33.6834,3.54,-0.829319,2.4e-05,-0.871368,1.2e-05,1.53,-0.022
COM3,GliderFET012,2025-06-19 06:59,13.0191,33.6832,3.58,-0.432963,1.8e-05,-0.493715,3.6e-05,43.51,0.09
COM4,GliderFET004,2025-06-19 06:59,13.0191,33.6832,3.54,-0.829318,2.6e-05,-0.871353,5e-06,-0.78,-0.02
COM3,GliderFET012,2025-06-19 07:00,13.0403,33.6833,3.58,-0.432978,1.7e-05,-0.493719,4.6e-05,40.89,0.068
COM4,GliderFET004,2025-06-19 07:00,13.0403,33.6833,3.54,-0.829328,2.7e-05,-0.871363,1.6e-05,-1.01,-0.025
COM3,GliderFET012,2025-06-19 07:01,13.0194,33.6833,3.58,-0.433008,2.2e-05,-0.493725,2.9e-05,43.72,0.083
COM4,GliderFET004,2025-06-19 07:01,13.0194,33.6833,3.54,-0.829335,2.6e-05,-0.871378,1.6e-05,2.18,-0.015
COM3,GliderFET012,2025-06-19 07:02,12.989,33.6838,3.58,-0.433018,2.2e-05,-0.493774,3.1e-05,45.75,0.028
COM4,GliderFET004,2025-06-19 07:02,12.989,33.6838,3.54,-0.829375,3.1e-05,-0.871419,1.2e-05,-0.46,-0.013
COM3,GliderFET012,2025-06-19 07:03,12.9896,33.6838,3.58,-0.433043,3e-05,-0.493755,3.8e-05,42.81,0.134
COM4,GliderFET004,2025-06-19 07:03,12.9896,33.6838,3.54,-0.829365,2.5e-05,-0.871394,8e-06,-1.04,-0.015
COM3,GliderFET012,2025-06-19 07:04,12.9888,33.6844,3.58,-0.433056,2.8e-05,-0.493785,3.4e-05,44.3,0.033
COM4,GliderFET004,2025-06-19 07:04,12.9888,33.6844,3.54,-0.829405,2.2e-05,-0.871419,9e-06,3.58,-0.011
COM3,GliderFET012,2025-06-19 07:05,13.0008,33.684,3.58,-0.433118,2.2e-05,-0.493882,4.7e-05,43.07,0.057
COM4,GliderFET004,2025-06-19 07:05,13.0008,33.684,3.54,-0.829331,2.6e-05,-0.871348,5e-06,-0.1,-0.018
COM3,GliderFET012,2025-06-19 07:06,12.9972,33.6838,3.58,-0.433112,2e-05,-0.49386,1.3e-05,43.99,0.072
COM4,GliderFET004,2025-06-19 07:06,12.9972,33.6838,3.54,-0.829382,2.7e-05,-0.871404,1.1e-05,2.03,-0.013
COM3,GliderFET012,2025-06-19 07:07,12.9947,33.6839,3.58,-0.433134,2.3e-05,-0.493891,1.6e-05,46.13,0.083
COM4,GliderFET004,2025-06-19 07:07,12.9947,33.6839,3.54,-0.829406,3.8e-05,-0.871401,9e-06,-2.23,-0.014
COM3,GliderFET012,2025-06-19 07:08,12.9817,33.6842,3.58,-0.433135,2.1e-05,-0.493883,2.7e-05,42.64,0.071
COM4,GliderFET004,2025-06-19 07:08,12.9817,33.6842,3.54,-0.829458,1.9e-05,-0.871443,5e-06,1.74,-0.023
COM3,GliderFET012,2025-06-19 07:09,12.9597,33.6845,3.58,-0.433163,2.9e-05,-0.493874,4.6e-05,41.37,0.067
COM4,GliderFET004,2025-06-19 07:09,12.9597,33.6845,3.54,-0.829512,3.2e-05,-0.871501,1.1e-05,-2.16,-0.018
COM3,GliderFET012,2025-06-19 07:10,12.9515,33.6846,3.58,-0.433178,3.2e-05,-0.493956,6e-05,42.09,0.06
COM4,GliderFET004,2025-06-19 07:10,12.9515,33.6846,3.54,-0.829627,3.2e-05,-0.871613,8e-06,3.48,-0.022
COM3,GliderFET012,2025-06-19 07:11,12.9596,33.6849,3.58,-0.433181,1.6e-05,-0.493898,3.4e-05,43.08,0.113
COM4,GliderFET004,2025-06-19 07:11,12.9596,33.6849,3.54,-0.829569,2.7e-05,-0.871547,1.2e-05,1.42,-0.025
COM3,GliderFET012,2025-06-19 07:12,12.9713,33.684,3.58,-0.433222,2.6e-05,-0.493975,2.8e-05,44.29,0.044
COM4,GliderFET004,2025-06-19 07:12,12.9713,33.684,3.54,-0.829605,2.2e-05,-0.871571,5e-06,2.21,-0.019
COM3,GliderFET012,2025-06-19 07:13,12.9698,33.6844,3.58,-0.43328,2.6e-05,-0.494038,1e-05,42.56,0.042
COM4,GliderFET004,2025-06-19 07:13,12.9698,33.6844,3.54,-0.829599,2.8e-05,-0.871578,5e-06,-0.49,-0.024
COM3,GliderFET012,2025-06-19 07:14,12.953,33.6844,3.58,-0.433243,1.4e-05,-0.494002,4.5e-05,43.42,0.068
COM4,GliderFET004,2025-06-19 07:14,12.953,33.6844,3.54,-0.829608,3e-05,-0.871559,1.1e-05,0.41,-0.022
COM3,GliderFET012,2025-06-19 07:15,12.9529,33.6844,3.58,-0.43327,1.9e-05,-0.494017,4.6e-05,44.99,0.068
COM4,GliderFET004,2025-06-19 07:15,12.9529,33.6844,3.54,-0.829742,1.5e-05,-0.871684,1.3e-05,-4.56,-0.012
COM3,GliderFET012,2025-06-19 07:16,12.9377,33.6847,3.58,-0.433305,2.6e-05,-0.494018,1.9e-05,45.36,0.016
COM4,GliderFET004,2025-06-19 07:16,12.9377,33.6847,3.54,-0.829683,2.1e-05,-0.871628,4e-06,0.54,-0.02
COM3,GliderFET012,2025-06-19 07:17,12.9396,33.6849,3.58,-0.433386,2.2e-05,-0.494121,3.4e-05,43.82,0.14
COM4,GliderFET004,2025-06-19 07:17,12.9396,33.6849,3.54,-0.829649,1.7e-05,-0.87159,6e-06,2.21,-0.018
COM3,GliderFET012,2025-06-19 07:18,12.9395,33.6847,3.58,-0.433388,1.5e-05,-0.494088,5.5e-05,45.91,0.027
COM4,GliderFET004,2025-06-19 07:18,12.9395,33.6847,3.54,-0.829666,1.5e-05,-0.871608,7e-06,0.2,-0.022
COM3,GliderFET012,2025-06-19 07:19,12.9437,33.6848,3.58,-0.433405,2.3e-05,-0.494118,4.5e-05,40.79,-0.034
COM4,GliderFET004,2025-06-19 07:19,12.9437,33.6848,3.54,-0.829684,1e-05,-0.871622,5e-06,-1.17,-0.018
COM3,GliderFET012,2025-06-19 07:20,12.9543,33.6846,3.58,-0.43344,1.8e-05,-0.494095,2.6e-05,41.03,0.147
COM4,GliderFET004,2025-06-19 07:20,12.9543,33.6846,3.54,-0.829669,2.2e-05,-0.871598,9e-06,-1.5,-0.027
COM3,GliderFET012,2025-06-19 07:21,12.9697,33.6845,3.58,-0.433431,3.4e-05,-0.494128,2.3e-05,42.68,0.121
COM4,GliderFET004,2025-06-19 07:21,12.9697,33.6845,3.54,-0.829661,3e-05,-0.871592,1.5e-05,-1.56,-0.014
COM3,GliderFET012,2025-06-19 07:22,12.982,33.6843,3.58,-0.433488,2e-05,-0.49416,3.8e-05,42.9,0.056
COM4,GliderFET004,2025-06-19 07:22,12.982,33.6843,3.54,-0.829687,2.4e-05,-0.87161,9e-06,2.2,-0.026
COM3,GliderFET012,2025-06-19 07:23,12.9911,33.684,3.58,-0.433502,1.9e-05,-0.494144,3.3e-05,47.1,0.032
COM4,GliderFET004,2025-06-19 07:23,12.9911,33.684,3.54,-0.829721,2.1e-05,-0.871642,3e-06,0.75,-0.021
COM3,GliderFET012,2025-06-19 07:24,12.9974,33.684,3.58,-0.433525,2.4e-05,-0.494197,2.2e-05,42.25,0.116
COM4,GliderFET004,2025-06-19 07:24,12.9974,33.684,3.54,-0.829728,2e-05,-0.871635,5e-06,-0.75,-0.024
COM3,GliderFET012,2025-06-19 07:25,12.9975,33.6838,3.58,-0.433538,2.6e-05,-0.494181,6.7e-05,45.2,-0.006
COM4,GliderFET004,2025-06-19 07:25,12.9975,33.6838,3.54,-0.82969,3.1e-05,-0.871603,6e-06,1.17,-0.024
COM3,GliderFET012,2025-06-19 07:26,12.997,33.6838,3.58,-0.433554,1.9e-05,-0.494182,3.6e-05,44.89,0.098
COM4,GliderFET004,2025-06-19 07:26,12.997,33.6838,3.54,-0.829715,1.4e-05,-0.87163,8e-06,1.38,-0.017
COM3,GliderFET012,2025-06-19 07:27,12.9972,33.6842,3.58,-0.433548,3e-05,-0.494215,4.1e-05,44.53,0.177
COM4,GliderFET004,2025-06-19 07:27,12.9972,33.6842,3.54,-0.829739,1.3e-05,-0.871642,9e-06,-0.2,-0.016
COM3,GliderFET012,2025-06-19 07:28,12.9979,33.6839,3.58,-0.433597,2.4e-05,-0.494231,2.8e-05,41.91,-0.026
COM4,GliderFET004,2025-06-19 07:28,12.9979,33.6839,3.54,-0.829833,2.9e-05,-0.871759,1.1e-05,0.54,-0.022
COM3,GliderFET012,2025-06-19 07:29,12.9968,33.684,3.58,-0.433564,2.5e-05,-0.494248,2.1e-05,43.12,0.027
COM4,GliderFET004,2025-06-19 07:29,12.9968,33.684,3.54,-0.82977,2.2e-05,-0.871667,1.2e-05,1.68,-0.02
COM3,GliderFET012,2025-06-19 07:30,12.9971,33.6839,3.58,-0.4336,2.1e-05,-0.494342,3.9e-05,44.19,0.118
COM4,GliderFET004,2025-06-19 07:30,12.9971,33.6839,3.54,-0.829803,1.5e-05,-0.871709,6e-06,-0.93,-0.024
COM3,GliderFET012,2025-06-19 07:31,12.9949,33.6842,3.58,-0.433622,2.1e-05,-0.494352,5.2e-05,41.24,-0.009
COM4,GliderFET004,2025-06-19 07:31,12.9949,33.6842,3.54,-0.829794,2.1e-05,-0.871716,7e-06,-2.12,-0.02
COM3,GliderFET012,2025-06-19 07:32,12.9931,33.6844,3.58,-0.433618,2.6e-05,-0.494375,6.5e-05,43.88,0.025
COM4,GliderFET004,2025-06-19 07:32,12.9931,33.6844,3.54,-0.82979,1.2e-05,-0.871692,8e-06,-1.61,-0.019
COM3,GliderFET012,2025-06-19 07:33,12.9943,33.6845,3.58,-0.433614,1.9e-05,-0.494407,4.1e-05,44.94,0.031
COM4,GliderFET004,2025-06-19 07:33,12.9943,33.6845,3.54,-0.829773,1.7e-05,-0.871692,7e-06,0.93,-0.028
COM3,GliderFET012,2025-06-19 07:34,12.9983,33.6842,3.58,-0.433618,2.5e-05,-0.494469,1.1e-05,45.1,0.017
COM4,GliderFET004,2025-06-19 07:34,12.9983,33.6842,3.54,-0.829778,1.8e-05,-0.871697,9e-06,0.81,-0.02
COM3,GliderFET012,2025-06-19 07:35,13.0088,33.6841,3.58,-0.433592,2.1e-05,-0.494482,2.3e-05,43.13,0.061
COM4,GliderFET004,2025-06-19 07:35,13.0088,33.6841,3.54,-0.829812,2.8e-05,-0.871731,9e-06,2.8,-0.016
COM3,GliderFET012,2025-06-19 07:36,13.0152,33.6841,3.58,-0.433608,2.3e-05,-0.494471,2.6e-05,44.53,0.022
COM4,GliderFET004,2025-06-19 07:36,13.0152,33.6841,3.54,-0.829821,1.8e-05,-0.87176,6e-06,-1.01,-0.027
COM3,GliderFET012,2025-06-19 07:37,13.0186,33.6836,3.58,-0.433594,2.4e-05,-0.494525,4.7e-05,45.59,0.057
COM4,GliderFET004,2025-06-19 07:37,13.0186,33.6836,3.54,-0.829826,2.2e-05,-0.871756,6e-06,3.97,-0.021
COM3,GliderFET012,2025-06-19 07:38,13.0191,33.6839,3.58,-0.433609,2.6e-05,-0.494566,4.8e-05,43.38,0.128
COM4,GliderFET004,2025-06-19 07:38,13.0191,33.6839,3.54,-0.829794,3.2e-05,-0.871725,5e-06,0.42,-0.019
COM3,GliderFET012,2025-06-19 07:39,13.0174,33.6843,3.58,-0.433646,1.5e-05,-0.49464,6e-05,40.53,0.09
COM4,GliderFET004,2025-06-19 07:39,13.0174,33.6843,3.54,-0.829791,2.1e-05,-0.87173,8e-06,4.05,-0.024
COM3,GliderFET012,2025-06-19 07:40,13.0184,33.6839,3.58,-0.433639,3.1e-05,-0.494685,4.4e-05,43.98,0.113
COM4,GliderFET004,2025-06-19 07:40,13.0184,33.6839,3.54,-0.829815,3.2e-05,-0.871747,1.2e-05,-0.57,-0.02
COM3,GliderFET012,2025-06-19 07:41,13.0274,33.6839,3.58,-0.43363,1.8e-05,-0.49469,4.4e-05,44.81,0.034
COM4,GliderFET004,2025-06-19 07:41,13.0274,33.6839,3.54,-0.829851,2.4e-05,-0.871797,1.1e-05,0.54,-0.019
COM3,GliderFET012,2025-06-19 07:42,13.0329,33.6841,3.58,-0.433616,2e-05,-0.494733,4.2e-05,45.48,0.091
COM4,GliderFET004,2025-06-19 07:42,13.0329,33.6841,3.54,-0.829825,1.7e-05,-0.871763,1.1e-05,3.09,-0.022
COM3,GliderFET012,2025-06-19 07:43,13.0367,33.6842,3.58,-0.433622,2.4e-05,-0.494755,1.6e-05,44.22,0.066
COM4,GliderFET004,2025-06-19 07:43,13.0367,33.6842,3.54,-0.829834,2.9e-05,-0.871785,1.3e-05,-0.81,-0.019
COM3,GliderFET012,2025-06-19 07:44,13.0414,33.6839,3.58,-0.433611,1.6e-05,-0.494739,1.7e-05,45.93,0.016
COM4,GliderFET004,2025-06-19 07:44,13.0414,33.6839,3.54,-0.829799,1.8e-05,-0.871761,1.2e-05,2.02,-0.018
COM3,GliderFET012,2025-06-19 07:45,13.045,33.6841,3.58,-0.433628,1.8e-05,-0.494803,2.6e-05,42.14,0.023
COM4,GliderFET004,2025-06-19 07:45,13.045,33.6841,3.54,-0.829794,1.7e-05,-0.87174,9e-06,2.47,-0.025
COM3,GliderFET012,2025-06-19 07:46,13.048,33.684,3.58,-0.433609,2.4e-05,-0.494794,1.9e-05,43.72,0.022
COM4,GliderFET004,2025-06-19 07:46,13.048,33.684,3.54,-0.829791,2e-05,-0.871766,4e-06,2.18,-0.02
COM3,GliderFET012,2025-06-19 07:47,13.0498,33.6838,3.58,-0.433604,2.2e-05,-0.494863,4.3e-05,43.38,0.051
COM4,GliderFET004,2025-06-19 07:47,13.0498,33.6838,3.54,-0.829814,1.3e-05,-0.871766,1e-05,3.11,-0.021
COM3,GliderFET012,2025-06-19 07:48,13.0515,33.6839,3.58,-0.433604,2.1e-05,-0.494834,3.7e-05,44.12,0.07
COM4,GliderFET004,2025-06-19 07:48,13.0515,33.6839,3.54,-0.829785,1.8e-05,-0.871739,1e-05,2.02,-0.022
